Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,NewFibLevel,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2021-08-24,199.11850531115505,209.4468406723176,198.62195043506733,207.3116607666016,8630285,0.0,0,239.3394459382673,197.62883608945697,-1,242.21946171658104,197.62883608945697,242.21946171658104,225.18584272701963,219.924148903019,214.66245507901837,207.17122997366153,197.62883608945697,185.58936717013347,170.0718294518943,125.4812038247702,198.62195043506733,44.59062562712407,209.4468406723176,213.27032903479133,33.06975004713651,0.8018709344809942,211.99735950405326,-7.989400103503357,-219.98675960755662,220.6618855499846,32.34317587119138,219.48434557233537,243.03533090353733,195.9333602411334
2021-08-25,207.80822514798643,213.27032903479133,207.6096062191968,209.9434051513672,11212577,0.0,0,239.3394459382673,197.62883608945697,-1,242.21946171658104,197.62883608945697,242.21946171658104,225.18584272701963,219.924148903019,214.66245507901837,207.17122997366153,197.62883608945697,185.58936717013347,170.0718294518943,125.4812038247702,207.6096062191968,44.59062562712407,213.27032903479133,212.47583757079624,36.62978365487435,0.9911467144575488,211.58656863351604,-7.786236726732312,-219.37280536024835,219.68747824101936,34.375978577346864,217.70384216308594,239.97851567547357,195.4291686506983
2021-08-26,210.04272160422025,212.47583757079624,208.00684349411063,211.830322265625,6346784,0.0,0,239.3394459382673,197.62883608945697,-1,242.21946171658104,197.62883608945697,242.21946171658104,225.18584272701963,219.924148903019,214.66245507901837,207.17122997366153,197.62883608945697,185.58936717013347,170.0718294518943,125.4812038247702,208.00684349411063,44.59062562712407,212.47583757079624,214.41239829068024,39.12972996277879,1.1240609898451885,211.63531935993785,-7.3878077959113,-219.02312715584915,218.9731913341653,34.95037981658752,216.02974373953683,236.0243288514092,196.03515862766446
2021-08-27,211.53238595185783,214.41239829068024,210.1916816695751,212.77377319335935,9063563,0.0,0,239.3394459382673,197.62883608945697,-1,242.21946171658104,197.62883608945697,242.21946171658104,225.18584272701963,219.924148903019,214.66245507901837,207.17122997366153,197.62883608945697,185.58936717013347,170.0718294518943,125.4812038247702,210.1916816695751,44.59062562712407,214.41239829068024,218.68277106953823,40.39584510233497,1.1913763460987767,211.86301012662219,-6.91619579267487,-218.77920591929706,218.4096078668193,36.83491711222757,214.47623770577567,231.42970258766294,197.5227728238884
2021-08-30,214.7103319396514,218.68277106953823,213.56826175127003,217.14344787597656,5435568,0.0,0,239.3394459382673,197.62883608945697,-1,242.21946171658104,197.62883608945697,242.21946171658104,225.18584272701963,219.924148903019,214.66245507901837,207.17122997366153,197.62883608945697,185.58936717013347,170.0718294518943,125.4812038247702,213.56826175127003,44.59062562712407,218.68277106953823,218.88138118998185,45.998434517495774,1.4892483884126648,212.91909767649307,-6.119304125512457,-219.03840180200552,218.2945024131063,39.03767957551384,213.60726710728235,228.39442854559132,198.82010566897338
2021-08-31,218.88138118998185,218.88138118998185,213.76687207746383,217.0937957763672,6725638,0.0,0,239.3394459382673,197.62883608945697,-1,242.21946171658104,197.62883608945697,242.21946171658104,225.18584272701963,219.924148903019,214.66245507901837,207.17122997366153,197.62883608945697,185.58936717013347,170.0718294518943,125.4812038247702,213.76687207746383,44.59062562712407,218.88138118998185,215.25653382832127,45.94558643226711,1.4864386220862513,213.7540372964679,-5.429183993937983,-219.1832212904059,218.18534726431182,49.4376151073514,213.2809600830078,227.49287753321948,199.06904263279614
2021-09-01,218.1862044990606,219.97380504255213,215.25653382832127,215.70343017578125,4199883,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,219.97380504255213,41.71060984881032,215.25653382832127,212.82342974406933,44.40702800489165,1.4046383138678025,214.14391587233058,-4.937532896096599,-219.08144876842718,217.95971843808175,50.879497369431974,212.7702178955078,225.97868994499763,199.561745846018
2021-09-02,214.06481697408185,216.74621036017825,212.82342974406933,216.1999969482422,3604058,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,216.74621036017825,41.71060984881032,212.82342974406933,216.0500030517578,45.11394036014613,1.4422226184443192,214.5551320875129,-4.456455821681544,-219.01158790919445,217.79974375718726,51.518959595977705,212.3446001325335,224.5994809488483,200.08971931621866
2021-09-03,216.3000030517578,219.5500030517578,216.0500030517578,218.6499938964844,4746247,1.5,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,219.5500030517578,41.71060984881032,216.0500030517578,213.9499969482422,48.58759150810284,1.6269057149653496,215.37410444930723,-3.833316410565743,-219.20742085987297,217.8770392243961,55.90195156718249,212.2535890851702,224.28283947977147,200.22433869056894
2021-09-06,219.75,219.75,213.9499969482422,214.3500061035156,5027574,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,219.75,41.71060984881032,213.9499969482422,210.0,43.396430284852435,1.3509080144438887,215.16928478014893,-3.644436223967517,-218.81372100411645,217.5563998497706,56.16435127334595,212.0646983555385,223.85392091854942,200.27547579252757
2021-09-07,214.5,215.3000030517578,210.0,212.0,7288280,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,215.3000030517578,41.71060984881032,210.0,208.1999969482422,40.829024028540495,1.2144071059626018,214.53542782411915,-3.642386009403566,-218.17781383352272,217.05127259070053,55.555691107132425,211.87465013776506,223.56900357356636,200.18029670196375
2021-09-08,211.5,212.5,208.1999969482422,211.0500030517578,8055738,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,212.5,41.71060984881032,208.1999969482422,209.9499969482422,39.80383624429233,1.1599010987540608,213.83834286964688,-3.6750542758083498,-217.51339714545523,216.50570263261483,55.137781966462626,211.74797712053572,223.43647779677414,200.0594764442973
2021-09-09,210.0,213.3500061035156,209.9499969482422,212.6499938964844,3574361,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,213.3500061035156,41.71060984881032,209.9499969482422,210.1999969482422,42.42589021284387,1.2993074540647265,213.60067307501438,-3.531133513716412,-217.1318065887308,216.15518365660296,54.416634962423544,212.51588984898157,222.73771084408193,202.2940688538812
2021-09-13,213.0,214.0500030517578,210.1999969482422,213.25,2202050,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,214.0500030517578,41.71060984881032,210.1999969482422,213.25,43.4211800074016,1.352223879279972,213.5305384600115,-3.330270509361526,-216.86080896937304,215.89107605145722,55.21046443794313,213.5678449358259,219.86346756407738,207.2722223075744
2021-09-14,215.0,223.3000030517578,213.25,221.9499969482422,11348586,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,223.3000030517578,41.71060984881032,213.25,221.6999969482422,55.44771278823464,1.991636767843186,215.21443015765766,-2.4409305584047445,-217.6553607160624,216.44188704207403,65.67059485090283,214.61344037737166,221.28434536310138,207.94253539164194
2021-09-15,224.25,228.8500061035156,221.6999969482422,228.25,9608983,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,228.8500061035156,41.71060984881032,221.6999969482422,223.0,61.782789537647844,2.3284528558571562,217.82154412612616,-1.2137730250829293,-219.03531715120909,217.51535185643093,53.730771651871045,215.92105429513114,225.28278875698874,206.55931983327355
2021-09-16,229.9499969482422,230.0,223.0,224.3000030517578,6670516,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,230.0,41.71060984881032,223.0,219.3000030517578,56.37057476073496,2.0407024337616306,219.1172359112525,-0.5535921156440509,-219.67082802689654,218.13213832873336,50.90944414772061,216.8117457798549,226.84557762205597,206.77791393765384
2021-09-17,225.0,225.5,219.3000030517578,223.0,8675416,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,225.5,41.71060984881032,219.3000030517578,214.25,54.67306141431864,1.9504509928861262,219.893788729002,-0.13375156547584766,-220.02754029447786,218.57467120793942,49.89685209071266,217.5421905517578,227.79623085788177,207.28815024563386
2021-09-20,220.0,222.1999969482422,214.25,216.3999938964844,8521734,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,222.1999969482422,41.71060984881032,214.25,211.0500030517578,46.94401960092394,1.5395221706070379,219.1950297624985,-0.32978864051935375,-219.52481840301786,218.37697327053442,49.16125764915316,217.4890866960798,227.7597094867797,207.21846390537988
2021-09-21,216.3999938964844,220.6499938964844,211.0500030517578,220.1000061035156,6203747,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,220.6499938964844,41.71060984881032,211.0500030517578,219.1499938964844,51.11617917446782,1.761342761219653,219.37602503070195,-0.18446299743675354,-219.5604880281387,218.53361261898726,48.954157187395246,217.70381600516183,228.06414900290127,207.34348300742238
2021-09-22,220.0,226.0,219.1499938964844,224.8000030517578,5062162,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,226.0,41.71060984881032,219.1499938964844,225.3000030517578,55.86404262919408,2.013771714885213,220.46082063491312,0.30642679854111066,-220.154393836372,219.10328447651185,48.9598215450748,218.35357121058874,229.29800999486972,207.40913242630776
2021-09-23,226.8999938964844,229.1999969482422,225.3000030517578,227.5500030517578,4106997,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,229.1999969482422,41.71060984881032,225.3000030517578,223.0500030517578,58.40939611986968,2.149100147239481,221.87865711828206,0.9069082421301857,-220.97174887615188,219.87116798335236,48.99867638943069,219.16428593226843,231.0615676573697,207.26700420716716
2021-09-24,227.5500030517578,228.1499938964844,223.0500030517578,224.6999969482422,3578000,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,228.1499938964844,41.71060984881032,223.0500030517578,224.6999969482422,54.87719642701476,1.9613042088963915,222.44292508427412,1.1396848607057564,-221.30324022356837,220.31015243470597,49.116396019869384,219.59642900739397,231.8474873438667,207.34537067092123
2021-09-27,225.0,234.3999938964844,224.6999969482422,233.5,9814901,0.0,0,219.97380504255213,208.1999969482422,1,239.3394459382673,197.62883608945697,197.62883608945697,213.56228905170252,218.48414101386214,223.40599297602174,230.41337543062187,239.3394459382673,250.6013105974461,265.11660282483206,306.8272126736424,234.3999938964844,41.71060984881032,224.6999969482422,227.1000061035156,62.43169798143233,2.3629532750564923,224.6543400674193,2.0110663880980155,-222.64327367932128,221.50922948609633,42.354164961720514,220.96428571428572,234.85813918821432,207.07043224035712
2021-09-28,235.25,235.8999938964844,227.1000061035156,230.8500061035156,7551615,0.0,0,235.8999938964844,221.1999969482422,1,235.8999938964844,208.1999969482422,208.1999969482422,218.78139578247072,222.04999542236328,225.31859506225587,229.97219454956058,235.8999938964844,243.3789930725098,253.01859201049808,280.7185889587403,235.8999938964844,27.699996948242216,227.1000061035156,223.6499938964844,59.21655977083052,2.192014497618722,225.89347327463855,2.4594590529952427,-223.4340142216433,222.3583909967708,40.613799816305274,222.3107147216797,236.11557605487124,208.50585338848813
2021-09-29,229.0,231.8000030517578,223.6499938964844,229.8500061035156,7217313,0.0,0,235.8999938964844,221.1999969482422,1,235.8999938964844,208.1999969482422,208.1999969482422,218.78139578247072,222.04999542236328,225.31859506225587,229.97219454956058,235.8999938964844,243.3789930725098,253.01859201049808,280.7185889587403,231.8000030517578,27.699996948242216,223.6499938964844,225.0500030517578,58.002661666999714,2.1274753567759945,226.68477984041397,2.7029637442622914,-223.98181609615168,223.03944691556578,43.57706596145878,223.65357208251953,236.3531505508522,210.95399361418686
2021-09-30,230.5500030517578,232.5,225.0500030517578,225.9499969482422,6564917,0.0,0,235.8999938964844,221.1999969482422,1,235.8999938964844,208.1999969482422,208.1999969482422,218.78139578247072,222.04999542236328,225.31859506225587,229.97219454956058,235.8999938964844,243.3789930725098,253.01859201049808,280.7185889587403,232.5,27.699996948242216,225.0500030517578,221.1999969482422,53.40466584977459,1.8830143936146857,226.53782326197964,2.5518289259538847,-223.98599433602575,223.3040423730818,44.84677589305762,224.60357230050224,235.6380292646979,213.56911533630657
2021-10-01,224.5,226.3999938964844,221.1999969482422,224.8999938964844,4991779,0.0,0,235.8999938964844,221.1999969482422,1,235.8999938964844,208.1999969482422,208.1999969482422,218.78139578247072,222.04999542236328,225.31859506225587,229.97219454956058,235.8999938964844,243.3789930725098,253.01859201049808,280.7185889587403,226.3999938964844,27.699996948242216,221.1999969482422,223.8999938964844,52.20477836616495,1.8192201533438386,226.21025738888062,2.3205768570426244,-223.889680531838,223.4491288752093,47.17114045916445,225.4357147216797,234.33182172262448,216.5396077207349
2021-10-04,226.0,229.5500030517578,223.8999938964844,226.3999938964844,6126134,0.0,0,235.8999938964844,221.1999969482422,1,235.8999938964844,208.1999969482422,208.1999969482422,218.78139578247072,222.04999542236328,225.31859506225587,229.97219454956058,235.8999938964844,243.3789930725098,253.01859201049808,280.7185889587403,229.5500030517578,27.699996948242216,223.8999938964844,225.5500030517578,53.801661233018905,1.904121388404661,226.2482046904014,2.2326092605219117,-224.01559542987948,223.71738933168885,48.08494567611507,225.75357164655412,234.42842447784983,217.0787188152584
2021-10-05,226.0,229.3999938964844,225.5500030517578,226.5500030517578,5295715,0.0,0,235.8999938964844,221.1999969482422,1,235.8999938964844,208.1999969482422,208.1999969482422,218.78139578247072,222.04999542236328,225.31859506225587,229.97219454956058,235.8999938964844,243.3789930725098,253.01859201049808,280.7185889587403,229.3999938964844,27.699996948242216,225.5500030517578,222.6999969482422,53.96730160793819,1.9129279657050304,226.3085643626727,2.1502124806426366,-224.15835188203008,223.97489966987692,48.84267542599576,225.63214329310827,234.2034407170979,217.06084586911865
2021-10-06,228.0,229.3500061035156,222.6999969482422,223.75,4650987,0.0,0,235.8999938964844,221.1999969482422,1,235.8999938964844,208.1999969482422,208.1999969482422,218.78139578247072,222.04999542236328,225.31859506225587,229.97219454956058,235.8999938964844,243.3789930725098,253.01859201049808,280.7185889587403,229.3500061035156,27.699996948242216,222.6999969482422,225.0,50.33926127654327,1.7200364823160514,225.79685149013818,1.8377906862307327,-223.95906080390745,223.95445424534265,49.50066817497159,225.59285736083984,234.19544126326974,216.99027345840994
2021-10-07,225.8000030517578,239.5,225.0,236.0,30201047,0.0,0,235.8999938964844,221.1999969482422,1,235.8999938964844,208.1999969482422,208.1999969482422,218.78139578247072,222.04999542236328,225.31859506225587,229.97219454956058,235.8999938964844,243.3789930725098,253.01859201049808,280.7185889587403,239.5,27.699996948242216,225.0,236.0,62.28509965203382,2.355159103372311,227.83748119211054,2.549280269683152,-225.2882009224274,225.04950385940242,45.23984246945183,226.52142878941126,236.59849707325955,216.44436050556297
2021-10-08,239.8500061035156,245.3999938964844,236.0,237.1499938964844,16812468,0.0,0,235.8999938964844,221.1999969482422,1,235.8999938964844,208.1999969482422,208.1999969482422,218.78139578247072,222.04999542236328,225.31859506225587,229.97219454956058,235.8999938964844,243.3789930725098,253.01859201049808,280.7185889587403,245.3999938964844,27.699996948242216,236.0,237.5,63.18051653879118,2.4027656004786326,229.69998373298532,3.169400906356202,-226.53058282662911,226.14954840822804,38.88339084319523,228.00357164655412,237.7668817653955,218.24026152771273
2021-10-11,241.5,249.6999969482422,237.5,240.6000061035156,17200235,0.0,0,235.8999938964844,221.1999969482422,1,235.8999938964844,208.1999969482422,208.1999969482422,218.78139578247072,222.04999542236328,225.31859506225587,229.97219454956058,235.8999938964844,243.3789930725098,253.01859201049808,280.7185889587403,249.6999969482422,27.699996948242216,237.5,239.5,65.80354600811242,2.542223820094357,231.8799882070914,3.894346528169706,-227.9856416789217,227.46322638052692,44.051841689424315,229.46785736083984,240.223652723795,218.7120619978847
2021-10-12,241.9499969482422,245.8999938964844,239.5,245.1999969482422,9354715,0.0,0,235.8999938964844,221.1999969482422,1,235.8999938964844,208.1999969482422,208.1999969482422,218.78139578247072,222.04999542236328,225.31859506225587,229.97219454956058,235.8999938964844,243.3789930725098,253.01859201049808,280.7185889587403,245.8999938964844,27.699996948242216,239.5,257.0,68.97698729722856,2.7109457034781874,234.54398995532156,4.784894686398701,-229.75909526892286,229.07566006850104,47.326006156065546,230.9249997820173,244.19113759793058,217.658861966104
2021-10-13,247.5500030517578,257.0,247.1499938964844,253.6999969482422,22710117,0.0,0,235.8999938964844,221.1999969482422,1,235.8999938964844,208.1999969482422,208.1999969482422,218.78139578247072,222.04999542236328,225.31859506225587,229.97219454956058,235.8999938964844,243.3789930725098,253.01859201049808,280.7185889587403,257.0,27.699996948242216,257.0,257.79998779296875,73.81294690117677,2.9680584520721642,238.3751913539057,6.106151566077841,-232.26903978782786,231.3142361484775,39.50132009563999,232.79285648890905,250.59894267656867,214.98677030124944
2021-10-14,255.1999969482422,257.79998779296875,245.0,246.5500030517578,10851001,0.0,0,235.8999938964844,221.1999969482422,1,235.8999938964844,208.1999969482422,208.1999969482422,218.78139578247072,222.04999542236328,225.31859506225587,229.97219454956058,235.8999938964844,243.3789930725098,253.01859201049808,280.7185889587403,257.79998779296875,27.699996948242216,257.79998779296875,237.5500030517578,64.6794618870955,2.482459805984408,240.01015369347613,6.5013686787442,-233.50878501473193,232.69930586695753,39.62198283142394,234.35357121058874,252.91819739224334,215.78894502893414
2021-10-18,248.0,248.6000061035156,237.5500030517578,239.75,10826420,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,248.6000061035156,28.600006103515597,237.5500030517578,232.0,57.40439128889379,2.0956672041207103,239.9581229547809,6.194471658285664,-233.76365129649523,233.3402780608705,40.4917203064386,234.7999997820173,253.57559813082415,216.02440143321044
2021-10-19,242.8000030517578,244.8000030517578,232.0,233.3500061035156,8005737,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,244.8000030517578,28.600006103515597,232.0,226.5500030517578,51.52971804349937,1.7833293210702232,238.63649958452783,5.3728921814742705,-233.26360740305356,233.34116242838368,41.35435946749621,234.97857121058874,253.63954370105375,216.31759872012373
2021-10-20,233.0,236.9499969482422,226.5500030517578,230.25,8266812,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,236.9499969482422,28.600006103515597,226.5500030517578,226.6000061035156,48.91829299179388,1.6444880718085477,236.95919966762227,4.420681082478637,-232.53851858514363,233.06014766216697,42.15892334981138,235.00714220319475,253.63548647790446,216.37879792848503
2021-10-21,232.5500030517578,233.6999969482422,226.6000061035156,229.6000061035156,6523184,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,233.6999969482422,28.600006103515597,226.6000061035156,227.6499938964844,48.36483971160073,1.615062703165552,235.48736095480095,3.5724172487029193,-231.91494370609803,232.7455893386532,42.8418598185014,235.26785714285714,253.44690732173544,217.08880696397884
2021-10-22,230.3000030517578,236.25,227.6499938964844,229.8000030517578,6520440,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,236.25,28.600006103515597,227.6499938964844,220.3999938964844,48.55769381127404,1.625316148542585,234.34988937419232,2.8830659417731397,-231.46682343241918,232.47780876711724,45.14644186098043,235.61785779680525,253.11284957447552,218.122866019135
2021-10-25,230.8999938964844,231.8000030517578,220.3999938964844,223.1999969482422,6855152,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,231.8000030517578,28.600006103515597,220.3999938964844,221.3000030517578,42.86761456501854,1.3227925473264237,232.1199108890023,1.7836242207725093,-230.3362866682298,231.6343713290377,43.679603248986695,235.3892865862165,253.4766448763044,217.30192829612864
2021-10-26,223.1999969482422,228.5500030517578,221.3000030517578,227.0500030517578,4325374,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,228.5500030517578,28.600006103515597,221.3000030517578,225.0,46.78499822779131,1.5310675047951199,231.10592932155345,1.2090350490920798,-229.89689427246137,231.2176105765577,44.74427078289237,235.4250008719308,253.4390003983096,217.411001345552
2021-10-27,227.5,229.3500061035156,225.0,226.3000030517578,3462188,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,229.3500061035156,28.600006103515597,225.0,223.6499938964844,46.12155732669484,1.4957944405885222,230.14474406759433,0.6852511106063446,-229.459492956988,230.77055534703044,45.737657109179096,235.60714394705636,253.15824784400098,218.05604005011173
2021-10-28,226.3000030517578,228.1000061035156,223.6499938964844,224.8500061035156,4235000,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,228.1000061035156,28.600006103515597,223.6499938964844,220.0,44.7988818323094,1.4254719483200404,229.0857964747786,0.15140067733918272,-228.9343957974394,230.23232359762,46.263194598031326,234.81071581159318,253.27328139596975,216.34815022721662
2021-10-29,224.8500061035156,228.3000030517578,220.0,223.4499969482422,3590201,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,228.3000030517578,28.600006103515597,220.0,223.3000030517578,43.501690757551636,1.3565043824184881,227.95863656947134,-0.3802652149841208,-228.33890178445546,229.61574844767657,46.34156981045385,233.83214460100447,253.19112466311208,214.47316453889687
2021-11-01,224.0,231.8999938964844,223.3000030517578,230.3500061035156,3781576,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,231.8999938964844,28.600006103515597,223.3000030517578,230.0,51.028090644483385,1.75665937138211,228.4369104762802,-0.2420509790334222,-228.6789614553136,229.68249914366194,46.67312356161527,233.10000174386158,252.12888448166362,214.07111900605955
2021-11-02,231.1000061035156,234.1999969482422,230.0,230.8000030517578,3357002,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,234.1999969482422,28.600006103515597,230.0,226.75,51.48203125052825,1.7807939644054516,228.90952899137574,-0.09510786406659122,-229.00463685544233,229.7840904080343,46.96553764810322,232.07143075125555,249.79484788427985,214.34801361823125
2021-11-03,230.8000030517578,233.6999969482422,226.75,229.6999969482422,2322738,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,233.6999969482422,28.600006103515597,226.75,229.3500061035156,50.25570072503063,1.7155938308398269,229.06762258274904,-0.06664741627827198,-229.1342699990273,229.7764455480532,47.00283770018029,230.35714503696983,242.97671943834044,217.7375706355992
2021-11-04,231.6999969482422,233.1000061035156,229.3500061035156,230.1499938964844,556235,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,233.1000061035156,28.600006103515597,229.3500061035156,230.1999969482422,50.77230797510117,1.7430602120521037,229.28409684549612,-0.007692637481426345,-229.29178948297755,229.81040448881967,57.26016182823977,229.18571581159318,237.7107414081278,220.66069021505857
2021-11-08,231.8999938964844,240.8000030517578,230.1999969482422,238.6000061035156,9742168,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,240.8000030517578,28.600006103515597,230.1999969482422,236.8999938964844,59.31645022066096,2.197325358382163,231.14727869710003,0.7126597172647848,-230.43461897983525,230.60945918106475,62.311858713162366,229.1035733904157,237.20157879771807,221.00556798311334
2021-11-09,239.8000030517578,240.8000030517578,236.8999938964844,238.6499938964844,3636671,0.0,0,248.6000061035156,220.0,1,248.6000061035156,220.0,220.0,230.92520233154295,234.3000030517578,237.67480377197265,242.47960479736327,248.6000061035156,256.3220077514648,266.27480987548824,294.8748159790038,240.8000030517578,28.600006103515597,236.8999938964844,236.3000030517578,59.36138568105543,2.199714435354999,232.64782173697694,1.2729044947271007,-231.37491724224984,231.34041688246654,68.34770739015099,229.48214394705636,238.83378768553442,220.1305002085783
